,player_age,passing,bravery,anticipation,teamwork,stamina,technique,concentration,work-rate,composure,player_name,player_nm
2191,-0.4661624165724585,0.4991704825471875,-0.2463016701196654,-0.6362017180477825,0.2664939067670908,0.8136048046337353,0.6105614534912045,-0.8316002128831393,-0.4891169586216098,-0.0613376593661857,Tim Handwerker,Tim Handwerker
2192,-1.5823295425053092,0.4991704825471875,-0.2463016701196654,-0.6362017180477825,-0.2783242437497419,0.2091692433716209,1.1362342585731726,0.3803421360055125,0.0864308342696071,-0.0613376593661857,Arthur,Arthur
2193,1.3197049849201026,-0.7159475372853038,0.7328621706559254,-0.6362017180477825,1.900948358317589,-0.3952663178904934,0.0848886484092365,0.9863133104498384,1.2375264200520413,-0.6316931529412413,Timothy Chandler,Timothy Chandler
2194,-1.5823295425053092,0.4991704825471875,0.7328621706559254,-0.6362017180477825,0.2664939067670908,0.8136048046337353,1.1362342585731726,-0.2256290384388133,0.0864308342696071,0.5090178342088698,Nathaniel Brown,Nathaniel Brown
2195,-1.8055629676918796,-0.1083885273690581,0.2432802502681299,-0.6362017180477825,0.2664939067670908,0.8136048046337353,0.6105614534912045,-0.2256290384388133,0.6619786271608242,-0.6316931529412413,Max Finkgräfe,Max Finkgrafe
2196,0.8732381345469623,1.106729492463433,-0.2463016701196654,0.6866987175316139,0.2664939067670908,-0.3952663178904934,0.0848886484092365,0.9863133104498384,-1.064664751512827,1.0793733277839257,Marcin Kamiński,Marcin Kaminski
2197,0.6500047093603921,-0.1083885273690581,1.7120260114315162,0.6866987175316139,1.900948358317589,-0.3952663178904934,0.0848886484092365,-0.2256290384388133,0.6619786271608242,-0.0613376593661857,Tomáš Kalas,Tomas Kalas
2198,0.2035378589872518,1.106729492463433,-0.2463016701196654,-0.6362017180477825,-0.2783242437497419,0.8136048046337353,1.1362342585731726,-0.2256290384388133,-0.4891169586216098,0.5090178342088698,Nicolas Gavory,Nicolas Gavory
2199,0.2035378589872518,0.4991704825471875,0.7328621706559254,-0.6362017180477825,1.3561302078007562,-0.3952663178904934,-0.4407841566727314,0.3803421360055125,0.0864308342696071,1.0793733277839257,Jordy de Wijs,Jordy de Wijs
2200,0.426771284173822,0.4991704825471875,1.7120260114315162,0.0252484997419157,1.3561302078007562,0.2091692433716209,0.6105614534912045,0.3803421360055125,1.8130742129432584,-0.0613376593661857,Kostas Stafylidis,Kostas Stafylidis
2201,0.6500047093603921,-0.1083885273690581,1.7120260114315162,0.6866987175316139,0.2664939067670908,-0.9997018791526076,-0.9664569617546996,0.9863133104498384,-0.4891169586216098,-0.0613376593661857,Marcel Franke,Marcel Franke
2202,-1.359096117318739,0.4991704825471875,0.7328621706559254,-0.6362017180477825,0.8113120572839236,0.8136048046337353,0.0848886484092365,-0.2256290384388133,1.2375264200520413,-0.6316931529412413,Jordy Makengo,Jordy Makengo
2203,-0.2429289913858884,-0.1083885273690581,1.7120260114315162,0.0252484997419157,0.8113120572839236,0.2091692433716209,-0.9664569617546996,0.3803421360055125,1.2375264200520413,-0.0613376593661857,Jan Elvedi,Jan Elvedi
2204,-0.6893958417590287,-0.1083885273690581,1.7120260114315162,0.0252484997419157,-0.2783242437497419,-0.3952663178904934,-0.4407841566727314,0.3803421360055125,0.0864308342696071,-0.6316931529412413,Stephan Ambrosius,Stephan Ambrosius
2205,-1.359096117318739,1.106729492463433,0.7328621706559254,-0.6362017180477825,0.2664939067670908,0.8136048046337353,2.1875798687371084,-0.2256290384388133,-0.4891169586216098,-0.0613376593661857,Anass Salah-Eddine,Anass Salah-Eddine
2206,1.3197049849201026,-0.1083885273690581,1.2224440910437209,0.6866987175316139,2.9905846593512546,0.2091692433716209,0.0848886484092365,0.3803421360055125,1.8130742129432584,-0.0613376593661857,Mark van der Maarel,Mark van der Maarel
2207,0.6500047093603921,1.7142885023796788,-0.2463016701196654,1.348148935321312,0.2664939067670908,0.2091692433716209,0.6105614534912045,1.5922844848941644,0.0864308342696071,1.649728821358981,Fredrik Oldrup Jensen,Fredrik Oldrup Jensen
2208,0.2035378589872518,1.106729492463433,-1.2254655108952563,-1.9591021536271789,0.8113120572839236,-0.9997018791526076,0.0848886484092365,1.5922844848941644,1.2375264200520413,1.0793733277839257,Sven van Beek,Sven van Beek
2209,-0.0196955661993182,-0.1083885273690581,0.7328621706559254,0.0252484997419157,0.2664939067670908,1.4180403658958496,-1.4921297668366675,-2.0435425617717917,0.6619786271608242,0.5090178342088698,Fernand Mayembo,Fernand Mayembo
2210,0.2035378589872518,-0.1083885273690581,0.7328621706559254,1.348148935321312,1.3561302078007562,1.4180403658958496,-0.4407841566727314,2.19825565933849,1.8130742129432584,1.0793733277839257,Sean Goldberg,Sean Goldberg
2211,0.426771284173822,0.4991704825471875,-0.2463016701196654,-0.6362017180477825,-1.3679605447834071,0.2091692433716209,1.1362342585731726,0.3803421360055125,-0.4891169586216098,-0.0613376593661857,Kenny Saief,Kenny Saief
2212,-0.2429289913858884,1.106729492463433,-0.2463016701196654,0.0252484997419157,0.2664939067670908,1.4180403658958496,0.6105614534912045,0.3803421360055125,0.0864308342696071,0.5090178342088698,Giacomo Ricci,Giacomo Ricci
2213,-0.4661624165724585,0.4991704825471875,-0.2463016701196654,0.6866987175316139,-0.8231423942665747,0.8136048046337353,1.1362342585731726,0.9863133104498384,-0.4891169586216098,-0.0613376593661857,Massimiliano Mangraviti,Massimiliano Mangraviti
2214,-1.359096117318739,-0.1083885273690581,-0.7358835905074609,1.348148935321312,0.8113120572839236,0.8136048046337353,-0.4407841566727314,0.9863133104498384,0.0864308342696071,0.5090178342088698,Andrea Papetti,Andrea Papetti
2215,0.426771284173822,-1.3235065472015497,0.7328621706559254,0.6866987175316139,0.2664939067670908,0.2091692433716209,-1.4921297668366675,1.5922844848941644,0.6619786271608242,1.649728821358981,Stefano Scognamillo,Stefano Scognamillo
2216,-1.359096117318739,-1.3235065472015497,-0.2463016701196654,0.0252484997419157,-0.8231423942665747,0.2091692433716209,-0.4407841566727314,0.3803421360055125,-0.4891169586216098,-0.0613376593661857,Alessandro Marcandalli,Alessandro Marcandalli
2217,-0.6893958417590287,0.4991704825471875,0.7328621706559254,0.6866987175316139,0.2664939067670908,0.2091692433716209,0.6105614534912045,0.3803421360055125,0.0864308342696071,-0.6316931529412413,Gianluca Frabotta,Gianluca Frabotta
2218,-0.4661624165724585,0.4991704825471875,-1.2254655108952563,0.6866987175316139,-0.2783242437497419,1.4180403658958496,-0.4407841566727314,0.3803421360055125,0.6619786271608242,-0.6316931529412413,Marin Šverko,Marin Sverko
2219,0.2035378589872518,1.106729492463433,-0.2463016701196654,0.0252484997419157,0.2664939067670908,-0.9997018791526076,1.6619070636551403,0.3803421360055125,-0.4891169586216098,-0.6316931529412413,Koki Anzai,Koki Anzai
2220,-0.0196955661993182,0.4991704825471875,-0.2463016701196654,0.6866987175316139,-2.457596845817073,-1.604137440414722,1.1362342585731726,-0.8316002128831393,0.6619786271608242,0.5090178342088698,Diego,Diego
2221,-0.6893958417590287,1.7142885023796788,0.2432802502681299,1.348148935321312,-1.3679605447834071,-2.2085730016768363,2.1875798687371084,2.19825565933849,1.2375264200520413,-1.7724041400913524,Hisashi Appiah Tawiah,Hisashi Appiah Tawiah
2222,-0.2429289913858884,1.7142885023796788,-0.7358835905074609,0.6866987175316139,-1.3679605447834071,-2.2085730016768363,1.6619070636551403,-0.2256290384388133,0.6619786271608242,-0.6316931529412413,Hayato Araki,Hayato Araki
2223,-0.0196955661993182,2.3218475122959243,-0.2463016701196654,1.348148935321312,-1.91277869530024,-2.2085730016768363,2.1875798687371084,0.3803421360055125,0.0864308342696071,-0.6316931529412413,Shinnosuke Hatanaka,Shinnosuke Hatanaka
2224,0.426771284173822,-2.5386245670340406,2.201607931819312,1.348148935321312,1.3561302078007562,0.2091692433716209,-1.4921297668366675,1.5922844848941644,1.8130742129432584,-0.0613376593661857,Antonio Briseño,Antonio Briseno
2225,-0.0196955661993182,-0.7159475372853038,2.691189852207107,0.6866987175316139,1.3561302078007562,0.2091692433716209,-1.4921297668366675,-0.8316002128831393,0.6619786271608242,-0.0613376593661857,Jostein Gundersen,Jostein Gundersen
2226,-0.9126292669455988,-1.3235065472015497,-0.2463016701196654,0.6866987175316139,0.2664939067670908,1.4180403658958496,0.0848886484092365,0.3803421360055125,-0.4891169586216098,1.0793733277839257,Isak Amundsen,Isak Amundsen
2227,-0.9126292669455988,1.106729492463433,-2.2046293516708477,0.0252484997419157,-0.8231423942665747,0.8136048046337353,1.6619070636551403,-2.649513736216117,0.6619786271608242,-0.6316931529412413,Halldor Stenevik,Halldor Stenevik
2228,-0.6893958417590287,1.106729492463433,0.7328621706559254,0.0252484997419157,0.8113120572839236,-0.3952663178904934,0.6105614534912045,0.3803421360055125,1.2375264200520413,0.5090178342088698,Tobias Børkeeiet,Tobias Borkeeiet
2229,-0.9126292669455988,1.106729492463433,1.2224440910437209,0.6866987175316139,-0.2783242437497419,0.2091692433716209,1.1362342585731726,-0.2256290384388133,-0.4891169586216098,1.0793733277839257,Japhet Sery Larsen,Japhet Sery Larsen
2230,0.6500047093603921,-1.3235065472015497,0.7328621706559254,0.0252484997419157,0.8113120572839236,-0.3952663178904934,-0.9664569617546996,0.9863133104498384,-2.215760337295261,-0.6316931529412413,Gustav Valsvik,Gustav Valsvik
2231,0.426771284173822,-0.1083885273690581,0.7328621706559254,1.348148935321312,-0.2783242437497419,0.2091692433716209,1.1362342585731726,0.3803421360055125,0.0864308342696071,0.5090178342088698,Simen Juklerød,Simen Juklerod
2232,0.6500047093603921,-0.7159475372853038,-0.2463016701196654,0.0252484997419157,-0.2783242437497419,-0.3952663178904934,-3.0691481820825715,0.3803421360055125,0.0864308342696071,0.5090178342088698,Miha Blažič,Miha Blazic
2233,-0.0196955661993182,1.7142885023796788,-0.7358835905074609,0.0252484997419157,0.2664939067670908,0.2091692433716209,1.1362342585731726,0.9863133104498384,0.0864308342696071,1.0793733277839257,Elias Andersson,Elias Andersson
2234,-1.5823295425053092,-0.1083885273690581,-0.2463016701196654,0.0252484997419157,-0.2783242437497419,0.8136048046337353,1.1362342585731726,-0.2256290384388133,0.0864308342696071,-0.0613376593661857,Joe Mendes,Joe Mendes
2235,-1.135862692132169,0.4991704825471875,-0.2463016701196654,0.6866987175316139,0.2664939067670908,0.8136048046337353,0.6105614534912045,0.9863133104498384,-0.4891169586216098,1.0793733277839257,Manu Silva,Manu Silva
2236,1.3197049849201026,-0.7159475372853038,0.7328621706559254,0.6866987175316139,0.8113120572839236,-0.9997018791526076,0.6105614534912045,-0.2256290384388133,-0.4891169586216098,1.649728821358981,Vlad Chiricheş,Vlad Chiriches
2237,-0.6893958417590287,0.4991704825471875,0.2432802502681299,-0.6362017180477825,0.8113120572839236,0.8136048046337353,-0.9664569617546996,2.19825565933849,0.6619786271608242,0.5090178342088698,Stanislav Magkeev,Stanislav Magkeev
2238,-0.4661624165724585,-0.7159475372853038,1.7120260114315162,-0.6362017180477825,1.900948358317589,2.022475927157964,-0.4407841566727314,-1.4375713873274651,2.388622005834476,-0.6316931529412413,Oleg Reabciuk,Oleg Reabciuk
2239,1.989405260479813,-0.1083885273690581,1.7120260114315162,0.0252484997419157,0.2664939067670908,-0.3952663178904934,-1.4921297668366675,-0.8316002128831393,0.0864308342696071,2.220084314934037,Guram Kashia,Guram Kashia
2240,0.2035378589872518,-0.1083885273690581,-1.2254655108952563,-0.6362017180477825,-1.91277869530024,0.8136048046337353,0.0848886484092365,-2.0435425617717917,-1.640212544404044,-0.6316931529412413,Khuliso Mudau,Khuliso Mudau
2241,0.426771284173822,-1.3235065472015497,-2.2046293516708477,-1.9591021536271789,-0.2783242437497419,0.2091692433716209,-0.4407841566727314,-2.0435425617717917,-1.640212544404044,-1.7724041400913524,Thapelo Morena,Thapelo Morena
2242,-0.0196955661993182,-0.7159475372853038,-1.7150474312830517,-1.9591021536271789,-1.3679605447834071,-0.9997018791526076,-0.4407841566727314,-2.0435425617717917,0.6619786271608242,0.5090178342088698,Aubrey Modiba,Aubrey Modiba
2243,-0.0196955661993182,-1.3235065472015497,-0.7358835905074609,2.0095991531110102,-1.3679605447834071,0.8136048046337353,-0.4407841566727314,0.3803421360055125,-0.4891169586216098,-1.202048646516297,Rushine De Reuck,Rushine De Reuck
2244,-0.2429289913858884,-0.1083885273690581,-0.2463016701196654,0.6866987175316139,0.2664939067670908,0.2091692433716209,0.6105614534912045,0.3803421360055125,0.0864308342696071,0.5090178342088698,Jorge Sáenz,Jorge Saenz
2245,0.2035378589872518,-0.7159475372853038,0.7328621706559254,0.0252484997419157,0.8113120572839236,0.8136048046337353,-0.9664569617546996,0.9863133104498384,1.2375264200520413,0.5090178342088698,Nikola Šipčić,Nikola Sipcic
2246,-0.9126292669455988,0.4991704825471875,0.2432802502681299,0.0252484997419157,0.2664939067670908,0.2091692433716209,1.1362342585731726,0.3803421360055125,0.6619786271608242,0.5090178342088698,Fernando Medrano,Fernando Medrano
2247,1.989405260479813,-0.7159475372853038,0.7328621706559254,0.6866987175316139,1.3561302078007562,0.2091692433716209,-1.4921297668366675,2.19825565933849,0.6619786271608242,2.220084314934037,Germán,German
2248,-0.0196955661993182,0.4991704825471875,-0.2463016701196654,-1.2976519358374807,-0.2783242437497419,-0.3952663178904934,1.1362342585731726,-0.2256290384388133,0.0864308342696071,-0.0613376593661857,Benito,Benito
2249,1.0964715597335324,1.106729492463433,0.2432802502681299,0.6866987175316139,-0.2783242437497419,-0.3952663178904934,0.6105614534912045,0.9863133104498384,-0.4891169586216098,1.0793733277839257,Mads Fenger,Mads Fenger
2250,1.989405260479813,1.106729492463433,1.7120260114315162,1.348148935321312,0.8113120572839236,0.8136048046337353,-0.9664569617546996,0.9863133104498384,0.6619786271608242,1.0793733277839257,Gustav Svensson,Gustav Svensson
2251,-0.9126292669455988,0.4991704825471875,-0.2463016701196654,0.6866987175316139,-0.2783242437497419,-0.3952663178904934,0.0848886484092365,-0.2256290384388133,-0.4891169586216098,1.649728821358981,Arnau Comas,Arnau Comas
2252,-0.6893958417590287,-0.7159475372853038,0.2432802502681299,0.6866987175316139,0.2664939067670908,0.8136048046337353,-0.9664569617546996,1.5922844848941644,-0.4891169586216098,-0.0613376593661857,Kreshnik Hajrizi,Kreshnik Hajrizi
2253,-0.6893958417590287,-0.1083885273690581,-0.2463016701196654,0.0252484997419157,-0.2783242437497419,0.8136048046337353,0.6105614534912045,-0.2256290384388133,0.6619786271608242,-0.0613376593661857,Jhon Espinoza,Jhon Espinoza
2254,-0.9126292669455988,-0.1083885273690581,1.2224440910437209,0.6866987175316139,0.2664939067670908,0.2091692433716209,0.6105614534912045,-0.8316002128831393,0.6619786271608242,-1.202048646516297,Rodrigo Conceição,Rodrigo Conceicao
2255,-1.359096117318739,0.4991704825471875,-1.2254655108952563,-0.6362017180477825,-0.8231423942665747,0.8136048046337353,0.6105614534912045,-0.2256290384388133,-1.064664751512827,0.5090178342088698,Irakli Azarovi,Irakli Azarovi
2256,-1.5823295425053092,1.7142885023796788,-0.7358835905074609,0.0252484997419157,1.900948358317589,0.8136048046337353,1.6619070636551403,-0.8316002128831393,1.8130742129432584,-0.0613376593661857,Julián Aude,Julian Aude
2257,0.2035378589872518,-0.1083885273690581,-0.2463016701196654,-0.6362017180477825,-0.2783242437497419,0.8136048046337353,0.6105614534912045,0.3803421360055125,-0.4891169586216098,0.5090178342088698,Nick Lima,Nick Lima
2258,-0.4661624165724585,0.4991704825471875,0.7328621706559254,0.0252484997419157,0.8113120572839236,0.2091692433716209,-0.9664569617546996,-0.8316002128831393,0.0864308342696071,-0.6316931529412413,Rodrigues,Rodrigues
2259,1.7661718352932427,2.3218475122959243,0.7328621706559254,0.0252484997419157,-0.2783242437497419,-2.8130085629389505,2.1875798687371084,0.3803421360055125,-1.640212544404044,0.5090178342088698,Pedro Santos,Pedro Santos
2260,0.6500047093603921,-0.1083885273690581,-0.2463016701196654,0.6866987175316139,0.2664939067670908,0.2091692433716209,0.6105614534912045,-2.649513736216117,0.0864308342696071,-0.6316931529412413,Léo Coelho,Leo Coelho
2261,0.2035378589872518,-0.1083885273690581,0.2432802502681299,0.0252484997419157,0.2664939067670908,0.2091692433716209,0.0848886484092365,-0.8316002128831393,0.0864308342696071,-0.0613376593661857,Aleksandar Filipović,Aleksandar Filipovic
2262,-1.5823295425053092,0.4991704825471875,-0.7358835905074609,0.0252484997419157,-0.2783242437497419,-0.3952663178904934,0.0848886484092365,-0.8316002128831393,-0.4891169586216098,0.5090178342088698,Isaak Touré,Isaak Toure
2263,-1.359096117318739,-0.1083885273690581,0.7328621706559254,0.6866987175316139,-0.2783242437497419,0.8136048046337353,-0.4407841566727314,0.3803421360055125,0.0864308342696071,0.5090178342088698,Bamo Meïté,Bamo Meite
2264,-0.2429289913858884,0.4991704825471875,-0.7358835905074609,0.6866987175316139,-0.8231423942665747,1.4180403658958496,0.6105614534912045,0.3803421360055125,-0.4891169586216098,-0.0613376593661857,Lorenzo Dickmann,Lorenzo Dickmann
2265,-0.6893958417590287,1.7142885023796788,-0.2463016701196654,0.6866987175316139,1.3561302078007562,0.8136048046337353,1.6619070636551403,0.3803421360055125,0.0864308342696071,1.0793733277839257,Silas Gnaka,Silas Gnaka
2266,-0.0196955661993182,1.106729492463433,-0.7358835905074609,0.0252484997419157,0.2664939067670908,0.2091692433716209,2.1875798687371084,-0.8316002128831393,-1.064664751512827,1.0793733277839257,Jeremy Dudziak,Jeremy Dudziak
2267,0.2035378589872518,0.4991704825471875,0.2432802502681299,0.0252484997419157,0.8113120572839236,-0.9997018791526076,-0.4407841566727314,-0.2256290384388133,1.2375264200520413,-0.0613376593661857,Gideon Jung,Gideon Jung
2268,-1.135862692132169,-0.1083885273690581,-0.2463016701196654,0.0252484997419157,0.2664939067670908,1.4180403658958496,0.0848886484092365,-0.8316002128831393,1.8130742129432584,-0.0613376593661857,Simon Asta,Simon Asta
2269,0.8732381345469623,0.4991704825471875,-0.2463016701196654,0.6866987175316139,0.2664939067670908,-0.3952663178904934,-0.9664569617546996,1.5922844848941644,-0.4891169586216098,0.5090178342088698,Josué Sá,Josue Sa
2270,-0.9126292669455988,-0.7159475372853038,0.2432802502681299,0.6866987175316139,0.2664939067670908,0.8136048046337353,0.6105614534912045,0.3803421360055125,0.6619786271608242,-0.6316931529412413,Fabiano Souza,Fabiano Souza
2271,-1.135862692132169,0.4991704825471875,1.2224440910437209,-0.6362017180477825,0.8113120572839236,0.8136048046337353,0.6105614534912045,2.19825565933849,0.0864308342696071,-0.0613376593661857,Bernardo Vital,Bernardo Vital
2272,-0.9126292669455988,-0.1083885273690581,0.7328621706559254,0.6866987175316139,0.8113120572839236,1.4180403658958496,1.1362342585731726,0.3803421360055125,1.2375264200520413,-0.0613376593661857,Tomás Silva,Tomas Silva
2273,1.7661718352932427,-0.1083885273690581,1.2224440910437209,0.6866987175316139,0.8113120572839236,0.2091692433716209,0.0848886484092365,0.3803421360055125,-0.4891169586216098,1.0793733277839257,Fernando Varela,Fernando Varela
2274,0.8732381345469623,-0.1083885273690581,-0.2463016701196654,0.0252484997419157,0.2664939067670908,0.8136048046337353,-0.4407841566727314,-0.2256290384388133,2.388622005834476,0.5090178342088698,Gonzalo Bettini,Gonzalo Bettini
2275,0.8732381345469623,-0.1083885273690581,-0.2463016701196654,0.0252484997419157,-0.8231423942665747,0.8136048046337353,0.6105614534912045,0.3803421360055125,0.0864308342696071,-0.0613376593661857,Matías Orihuela,Matias Orihuela
2276,-1.135862692132169,1.106729492463433,-0.2463016701196654,0.0252484997419157,-0.2783242437497419,0.2091692433716209,-2.017802571918636,0.9863133104498384,0.0864308342696071,-2.9131151272414635,Joaquín Pombo,Joaquin Pombo
2277,0.426771284173822,1.106729492463433,-2.2046293516708477,0.0252484997419157,-0.2783242437497419,0.2091692433716209,1.1362342585731726,-0.8316002128831393,-0.4891169586216098,0.5090178342088698,Lucas Rodríguez,Lucas Rodriguez
2278,-0.0196955661993182,-0.1083885273690581,-0.7358835905074609,0.0252484997419157,0.8113120572839236,2.022475927157964,0.0848886484092365,0.3803421360055125,0.6619786271608242,1.0793733277839257,Matías Romero,Matias Romero
2279,-0.6893958417590287,-0.1083885273690581,0.2432802502681299,0.0252484997419157,-0.2783242437497419,-0.3952663178904934,-1.4921297668366675,0.3803421360055125,0.0864308342696071,-0.6316931529412413,Gonzalo Goñi,Gonzalo Goni
2280,-0.2429289913858884,-0.1083885273690581,-0.2463016701196654,0.6866987175316139,0.8113120572839236,1.4180403658958496,0.0848886484092365,0.9863133104498384,0.0864308342696071,-1.202048646516297,Nicolás Ramírez,Nicolas Ramirez
2281,-0.2429289913858884,-0.7159475372853038,-0.7358835905074609,1.348148935321312,0.8113120572839236,0.2091692433716209,-0.4407841566727314,0.3803421360055125,-0.4891169586216098,-1.202048646516297,Reynaldo,Reynaldo
2282,-1.359096117318739,1.106729492463433,-0.2463016701196654,0.6866987175316139,0.2664939067670908,0.2091692433716209,0.6105614534912045,-0.2256290384388133,0.0864308342696071,0.5090178342088698,Alaa Ghram,Alaa Ghram
2283,0.426771284173822,-0.7159475372853038,-0.2463016701196654,-0.6362017180477825,0.2664939067670908,0.2091692433716209,0.6105614534912045,-0.2256290384388133,0.6619786271608242,-0.0613376593661857,Gabriel Dias,Gabriel Dias
2284,1.989405260479813,-0.1083885273690581,0.2432802502681299,-1.9591021536271789,-0.8231423942665747,-0.3952663178904934,0.6105614534912045,-0.2256290384388133,-0.4891169586216098,-0.6316931529412413,Apodi,Apodi
2285,1.0964715597335324,-0.7159475372853038,2.201607931819312,1.348148935321312,-0.2783242437497419,0.8136048046337353,-2.543475377000604,0.3803421360055125,0.0864308342696071,-0.0613376593661857,Dylan Gissi,Dylan Gissi
2286,-1.359096117318739,1.7142885023796788,0.2432802502681299,0.0252484997419157,0.2664939067670908,0.2091692433716209,1.1362342585731726,-0.2256290384388133,-0.4891169586216098,-0.0613376593661857,Santiago Ramos Mingo,Santiago Ramos Mingo
2287,1.3197049849201026,0.4991704825471875,3.1807717725949027,0.6866987175316139,1.900948358317589,-0.3952663178904934,-0.4407841566727314,0.9863133104498384,2.9641697987256923,0.5090178342088698,Klaus Gjasula,Klaus Gjasula
2288,0.426771284173822,-0.1083885273690581,0.7328621706559254,0.0252484997419157,1.3561302078007562,-0.3952663178904934,0.0848886484092365,0.9863133104498384,-0.4891169586216098,1.0793733277839257,Jannik Müller,Jannik Muller
2289,0.2035378589872518,-0.1083885273690581,0.2432802502681299,0.6866987175316139,1.900948358317589,1.4180403658958496,0.0848886484092365,1.5922844848941644,1.2375264200520413,0.5090178342088698,Carlos Vigaray,Carlos Vigaray
2290,0.8732381345469623,1.106729492463433,0.7328621706559254,0.6866987175316139,0.2664939067670908,-1.604137440414722,-0.4407841566727314,-0.2256290384388133,-2.215760337295261,0.5090178342088698,Aníbal Leguizamón,Anibal Leguizamon
2291,-0.0196955661993182,-0.1083885273690581,-0.7358835905074609,1.348148935321312,-0.8231423942665747,0.2091692433716209,0.0848886484092365,-0.8316002128831393,0.0864308342696071,-1.202048646516297,Aníbal Chalá,Anibal Chala
2292,0.8732381345469623,0.4991704825471875,-0.2463016701196654,1.348148935321312,-0.2783242437497419,-2.2085730016768363,1.1362342585731726,-0.8316002128831393,0.0864308342696071,1.649728821358981,Jadson,Jadson
2293,-0.6893958417590287,-0.1083885273690581,0.2432802502681299,0.0252484997419157,-0.2783242437497419,0.2091692433716209,0.0848886484092365,-1.4375713873274651,0.0864308342696071,-0.6316931529412413,Tymoteusz Puchacz,Tymoteusz Puchacz
2294,-0.9126292669455988,1.106729492463433,1.2224440910437209,-0.6362017180477825,0.2664939067670908,-0.3952663178904934,0.0848886484092365,0.3803421360055125,0.0864308342696071,0.5090178342088698,Jannis Heuer,Jannis Heuer
2295,-0.9126292669455988,1.106729492463433,-0.2463016701196654,0.0252484997419157,1.900948358317589,0.2091692433716209,0.6105614534912045,0.3803421360055125,0.6619786271608242,1.0793733277839257,Marcel Hoffmeier,Marcel Hoffmeier
2296,0.2035378589872518,-0.1083885273690581,1.7120260114315162,0.6866987175316139,-0.2783242437497419,-0.9997018791526076,-0.9664569617546996,0.3803421360055125,0.0864308342696071,-0.0613376593661857,Visar Musliu,Visar Musliu
2297,0.6500047093603921,0.4991704825471875,0.2432802502681299,0.6866987175316139,0.2664939067670908,0.2091692433716209,-0.9664569617546996,0.9863133104498384,0.0864308342696071,-0.0613376593661857,Jerson Malagón,Jerson Malagon
2298,-0.4661624165724585,0.4991704825471875,-0.7358835905074609,-1.9591021536271789,1.3561302078007562,1.4180403658958496,1.6619070636551403,-2.0435425617717917,0.6619786271608242,-1.202048646516297,Jonathan Perlaza,Jonathan Perlaza
2299,-0.2429289913858884,-0.7159475372853038,-0.2463016701196654,0.0252484997419157,0.8113120572839236,0.2091692433716209,-0.4407841566727314,-0.2256290384388133,0.0864308342696071,-0.6316931529412413,Adriano Mina,Adriano Mina
2300,1.3197049849201026,-0.1083885273690581,0.2432802502681299,0.6866987175316139,-0.2783242437497419,0.2091692433716209,-0.4407841566727314,-0.2256290384388133,-0.4891169586216098,0.5090178342088698,Germán Mera,German Mera
2301,-0.4661624165724585,0.4991704825471875,-0.2463016701196654,0.6866987175316139,-0.2783242437497419,0.2091692433716209,0.6105614534912045,0.3803421360055125,0.0864308342696071,-0.0613376593661857,Jean Carlos Pestaña,Jean Carlos Pestana
2302,-0.2429289913858884,0.4991704825471875,0.2432802502681299,0.0252484997419157,0.2664939067670908,0.8136048046337353,-0.9664569617546996,0.9863133104498384,1.8130742129432584,-1.202048646516297,Hojiakbar Alijonov,Hojiakbar Alijonov
2303,1.5429384101066728,-1.931065557117795,-1.2254655108952563,-2.620552371416877,-2.457596845817073,-3.417444124201065,-2.017802571918636,0.9863133104498384,-2.215760337295261,-1.7724041400913524,Abduxoliq Qurbonov,Abduxoliq Qurbonov
2304,0.2035378589872518,-0.1083885273690581,-0.2463016701196654,0.0252484997419157,0.8113120572839236,0.2091692433716209,0.0848886484092365,0.3803421360055125,1.2375264200520413,0.5090178342088698,Sebastián Corda,Sebastian Corda
2305,-0.2429289913858884,0.4991704825471875,-0.2463016701196654,-0.6362017180477825,-3.002414996333905,0.2091692433716209,0.6105614534912045,3.4101980082271424,0.6619786271608242,-0.0613376593661857,Michal Sáček,Michal Sacek
2306,-0.2429289913858884,1.7142885023796788,0.2432802502681299,1.348148935321312,1.3561302078007562,0.2091692433716209,1.6619070636551403,0.9863133104498384,1.2375264200520413,-0.0613376593661857,Xavi Quintillà,Xavi Quintilla
2307,-0.4661624165724585,-0.1083885273690581,-0.2463016701196654,-0.6362017180477825,-0.2783242437497419,1.4180403658958496,0.0848886484092365,-0.2256290384388133,0.0864308342696071,-0.0613376593661857,Omar Traoré,Omar Traore
2308,-0.2429289913858884,0.4991704825471875,1.7120260114315162,-0.6362017180477825,0.8113120572839236,0.8136048046337353,-1.4921297668366675,-0.8316002128831393,0.6619786271608242,-0.6316931529412413,Kamal Miller,Kamal Miller
2309,1.5429384101066728,-1.3235065472015497,2.201607931819312,0.0252484997419157,1.3561302078007562,-0.3952663178904934,-0.4407841566727314,1.5922844848941644,1.8130742129432584,-0.6316931529412413,Marcelo Silva,Marcelo Silva
2310,-0.4661624165724585,1.106729492463433,0.2432802502681299,0.6866987175316139,-0.2783242437497419,-0.3952663178904934,0.0848886484092365,-0.2256290384388133,0.0864308342696071,1.649728821358981,Dennis Hadžikadunić,Dennis Hadzikadunic
2311,-0.0196955661993182,-0.1083885273690581,1.2224440910437209,0.0252484997419157,0.2664939067670908,-0.3952663178904934,-0.4407841566727314,-0.2256290384388133,1.2375264200520413,1.0793733277839257,Vukašin Jovanović,Vukasin Jovanovic
