,player_age,dribbling,first-touch,finishing,positioning,vision,stamina,technique,composure,balance,player_name,player_nm
2017,-0.1032934441843167,-0.804471817983509,1.174865646549652,1.7076929132922156,0.6162599642099028,-3.781350839881602,-2.9106972881318764,-0.3096224683021107,-0.143096472807465,-0.7321691525374128,John Okoye Ebuka,John Okoye Ebuka
2018,-0.1032934441843167,0.3327038313693668,-1.390990663882849,0.627710500116438,-1.2920632438525643,0.5871322078523505,0.0910564156975256,0.318855742704759,0.4169859429400465,0.6662308830544865,Jonas Arweiler,Jonas Arweiler
2019,1.437454235928144,-0.804471817983509,-1.390990663882849,-0.4522719130593396,-1.2920632438525643,0.5871322078523505,-1.1096450658342352,-0.3096224683021107,-0.143096472807465,1.1323642282517865,Spas Delev,Spas Delev
2020,0.7771338015942324,0.9012916560458047,0.5334015689415269,0.627710500116438,0.1391791621942859,4.331546248767166,-2.310346547365996,0.9473339537116288,-0.7031788885549767,-0.266035807340113,Todor Nedelev,Todor Nedelev
2021,1.217347424483507,-0.235883993307071,-0.7495265862747238,1.167701706704327,-0.8149824418369477,-0.0369367989667853,-2.310346547365996,0.318855742704759,-0.143096472807465,-0.266035807340113,Fernando Karanga,Fernando Karanga
2022,0.7771338015942324,-0.235883993307071,1.174865646549652,1.7076929132922156,0.1391791621942859,0.5871322078523505,-0.5092943250683548,0.318855742704759,2.0972331901825814,-0.266035807340113,Igor Sergeev,Igor Sergeev
2023,0.9972406130388696,0.9012916560458047,1.174865646549652,-0.4522719130593396,-1.2920632438525643,0.5871322078523505,0.0910564156975256,0.9473339537116288,0.977068358687558,1.1323642282517865,Wellington Nem,Wellington Nem
2024,-0.323400255628954,0.3327038313693668,0.5334015689415269,0.627710500116438,1.0933407662255197,-0.0369367989667853,0.691407156463406,0.318855742704759,0.4169859429400465,-1.1983024977347123,Luis Iberico,Luis Iberico
2025,-0.323400255628954,1.4698794807222426,1.174865646549652,-2.072245532823006,-0.8149824418369477,-0.0369367989667853,-0.5092943250683548,0.9473339537116288,-0.7031788885549767,-0.7321691525374128,Rafik Zekhnini,Rafik Zekhnini
2026,-0.5435070670735913,0.3327038313693668,-0.1080625086665984,0.0877192935285492,2.5245831722723704,1.2112012146714866,0.691407156463406,-0.3096224683021107,0.4169859429400465,0.6662308830544865,Marius Ştefănescu,Marius Stefanescu
2027,-0.983720689962866,-0.235883993307071,-0.1080625086665984,1.167701706704327,2.0475023702567534,0.5871322078523505,-0.5092943250683548,-0.3096224683021107,-1.2632613043024885,-0.266035807340113,Albion Rrahmani,Albion Rrahmani
2028,-0.5435070670735913,-0.235883993307071,-1.390990663882849,-2.072245532823006,2.0475023702567534,-1.2850748126050573,0.691407156463406,-1.5665788903158504,-0.7031788885549767,-0.266035807340113,Iván Angulo,Ivan Angulo
2029,-0.1032934441843167,1.4698794807222426,0.5334015689415269,0.0877192935285492,-1.7691440458681813,0.5871322078523505,0.0910564156975256,0.9473339537116288,-0.143096472807465,-0.7321691525374128,Joaquín Torres,Joaquin Torres
